id,lr,hgb,rf,et,gnb,dt,knn,label
617fcb73-c581-42da-8204-7c39ca8e8d08,0.37740861825233785,0.035622328208674336,0.2,0.092,1.0,0.11805209060971962,0.12,0
96dc8625-d2b7-4354-a6ff-f688e64e06e5,0.000792766800978328,0.04902490381494258,0.288,0.116,1.0,0.103249097472924,0.28,0
150cb079-763e-48ad-84b7-6b0ca76adc56,2.533668732420205e-11,0.005407854192350226,0.176,0.104,0.0,0.3973799126637543,0.2,0
fbbec9c5-f6d8-4a08-9c9b-1036f556cfac,0.0035524141087098565,0.3438145032420962,0.16,0.112,0.0,0.7682566483748448,0.16,0
8f0074fa-9660-4b2e-88d7-ba002e4ecd55,0.09278127938802545,0.3240076669555935,0.36,0.26,1.0,0.8530038346825718,0.18,0
b8e77908-ae6d-49a7-85a7-ec43fcd77958,2.326124997520408e-08,0.010689326008218085,0.128,0.072,0.0,0.0,0.1,0
10b28346-31b6-411c-b32e-c32c7324f5f3,0.999216562218661,0.1163374693247714,0.42,0.22,1.0,0.7682566483748448,0.32,1
9801e725-dfff-4ad2-bd13-4331f5b17e9e,0.04427599774555283,0.004919503129123811,0.2,0.048,2.303192186299645e-05,0.13247374441093848,0.08,0
20583247-930f-44b7-bc0c-e5207f22e928,0.0001663543142723593,0.001690436078710273,0.092,0.04,1.0,0.29979726305119253,0.06,0
bdc5c36e-012b-48fe-bfde-bac0b7e80345,0.09446872831568728,0.366208625416385,0.352,0.192,1.0,0.7206591244466356,0.12,0
82771df0-6ce4-46af-80af-d30bcdb8c948,9.17540105145777e-05,0.010654825179567139,0.076,0.036,4.222769695537439e-299,0.34732824427480924,0.02,0
f4d6ac2b-48bd-4220-8b10-42dea6b692d2,0.035933624008969205,0.008410389666669725,0.136,0.088,2.860621128106243e-67,0.7206591244466356,0.12,1
20d3fd36-a000-4c42-ba6d-177b80b45926,0.000148235600897256,0.015967836294660722,0.156,0.068,0.0,0.678092399403875,0.06,0
67079be7-1a6e-4629-a157-a068441c74c6,6.084115917041394e-08,0.0006402111561960904,0.088,0.016,2.6618578054379977e-80,0.34732824427480924,0.02,0
8a26f2e3-5f70-44e4-a8cc-6d533638970f,0.007733650459577642,0.10815457490352695,0.248,0.108,1.0,0.7682566483748448,0.14,1
30bd3e08-b3d6-4354-9a23-8c9afe1538bf,0.9813488851053496,0.025171749251126082,0.264,0.184,1.0,0.7206591244466356,0.24,0
79e7d0cc-80f6-407b-9be8-2b1e5c9d07b3,0.00337511269019195,0.016470707017985725,0.164,0.076,1.0,0.7206591244466356,0.08,0
f7be3919-b022-4f1e-9e5c-dab288f4e7df,0.8339382089188772,0.0045127184654721484,0.068,0.06,8.018503131061681e-33,0.103249097472924,0.08,0
525147b9-7ec0-43d2-99b2-3633b93f1b9e,0.003793700251689691,0.03872477123841612,0.14,0.072,1.0,0.103249097472924,0.08,0
67218b1b-f380-48cb-8635-9c95bdf46e78,0.00013435228236915187,0.007596135759994136,0.132,0.056,1.0,0.7620096959012786,0.1,0
d5a00d2b-944a-44ac-8ed5-4b8622d9bd98,0.00033552152071427273,0.005764556604280703,0.12,0.024,0.0,0.13247374441093848,0.04,0
3e966baf-6ef9-4ace-bab1-9a83b83b257a,0.003262499766443849,0.0005500045824891663,0.116,0.06,1.0,0.7878787878787872,0.02,0
a197e614-a5fd-493b-81ad-400df249e94a,8.130177071037491e-07,0.006197222475011791,0.2,0.096,1.0,0.7626737530662306,0.18,0
2287788b-5a4e-4719-93d0-4ba518217887,0.00020019799779967664,0.019530875458666684,0.184,0.08,1.0,0.4572864321608039,0.06,0
11354f1a-a1d2-4d6e-b1dd-765a5e83e317,0.006829411474649234,0.0016158070152961985,0.036,0.024,1.0,0.103249097472924,0.02,0
08fd35ef-2788-474e-859a-bf0c822e491a,0.0007704436885409235,0.011234484090096775,0.096,0.04,1.0,0.11805209060971962,0.08,0
f1671d7a-e64b-4d70-9117-14a01634afa3,1.3347845593620946e-10,0.0016244204684634073,0.112,0.072,0.0,0.103249097472924,0.02,0
29de8d30-31e4-4bbb-92ab-395414117a31,0.00010483938458481788,0.011273275955989268,0.14,0.056,0.0,0.11805209060971962,0.1,0
80ece289-aa94-4a17-b99f-edf9d1cfd181,0.560471545757811,0.016258758480788785,0.108,0.072,1.0,0.103249097472924,0.14,0
c08148ba-990c-4c39-8f45-3cdfc56025a5,1.3019282853000393e-10,0.007393799207983458,0.088,0.052,1.0,0.11805209060971962,0.02,0
55c0b454-dfed-444e-87a2-2965c72032e6,0.0009642639001111746,0.0011566771379367697,0.116,0.052,1.0,0.0,0.08,0
c6b7baa4-8146-4bab-8abc-559248998870,0.00016311582886209118,0.0137226928286895,0.24,0.14,1.0,0.0,0.16,0
b204422f-117d-4b17-b4cc-41f5c25f04a1,0.2051521801507784,0.403186436974874,0.192,0.108,1.0,0.7520661157024795,0.08,0
c0c360da-5438-48e6-bb28-95081c21643b,0.0006668667240195653,0.002501130197504689,0.104,0.036,0.0,0.0,0.04,0
979c1768-9447-4635-86fd-3919cd9ed1d8,0.00023420219640195823,0.001764102996553746,0.22222222222222224,0.104,1.0,0.11805209060971962,0.18,0
4a4d6dec-5cce-4317-b841-b662626d8882,0.004511634285178064,0.03207069043700832,0.2,0.1,1.0,0.7682566483748448,0.18,0
cd99fe2c-5c8a-47c8-bfd7-6c2c8746711a,0.9729474508930757,0.022351873700603795,0.44,0.228,1.0,0.0,0.24,0
73a559eb-7907-427a-8872-deca2f6301cc,0.002031956985383413,0.16697632174913143,0.24,0.108,2.190242465525748e-291,0.11805209060971962,0.12,0
f9444196-d2c3-4ef5-bf6a-eee7e49c73f1,0.000747628959340802,0.02607942866671534,0.236,0.108,1.0,0.6667952178943308,0.1,0
733cecc3-6a95-4d67-964c-4a008f946e46,0.0012287773077867099,0.004456436361191969,0.224,0.1,1.0,0.11220715166461197,0.14,0
5792e1b2-570d-439c-b8bd-370c97c0eebb,9.475322090564206e-06,0.3015784861614167,0.432,0.208,1.0,0.7691281138790024,0.34,0
88fa20b6-5f1a-4d12-98eb-4828ecfe228b,3.964281177594731e-11,0.0070680540096722975,0.1,0.06,0.0,0.8251295336787562,0.04,0
b881ef95-5753-4ba7-8c98-f20f83bc26b3,1.2231878025073278e-05,0.00039382580237295865,0.048,0.032,0.9999999999996589,0.11805209060971962,0.1,0
650aadf8-853f-4574-8e20-15c15c8b8089,0.01064448619253426,0.0044665275227235785,0.124,0.1,1.0,0.0,0.18,0
9b727d35-0e6e-45d2-9e42-39d68ef30ad0,0.0018584797531897878,0.0017788386917001451,0.064,0.032,1.0,0.103249097472924,0.0,0
dcd8479e-1191-4382-823b-5b6ea9aff36f,2.8037278479065785e-05,0.10505448926473737,0.44,0.18,1.0,0.7626737530662306,0.28,0
c474f6ea-e4f8-4ee0-9b36-a8af15f35cd0,0.9231903176759272,0.25786205503601684,0.356,0.128,1.0,0.7682566483748448,0.22,0
639d9a9f-ba01-4af4-a782-981ba227e3cb,6.973882539075087e-12,0.002256196926611542,0.104,0.088,0.0,0.0,0.2,1
864bdc95-4a2e-46f1-9ab9-88e9c98efdd1,0.0009028662198238459,0.0007966698282519038,0.04,0.028,1.0,0.103249097472924,0.0,0
6d266826-eb74-4332-842b-114c145e983e,8.334746626683416e-16,0.0027458073339611893,0.104,0.044,0.0,0.5762434889183949,0.08,0
38aaf005-7b76-46e8-9765-ea021745dd15,0.00040602628245123165,0.0023605765124695235,0.06,0.028,1.0,0.11805209060971962,0.08,0
d55ee29a-ce6a-4e76-ad94-0b145f8baaf0,6.947131671837142e-10,0.001069933563452907,0.08,0.032,1.0,0.7165354330708658,0.04,0
e55d74d5-b252-497f-b8b4-57dc57eb02d1,3.978579903642147e-14,0.011387348092148147,0.228,0.108,0.0,0.858490566037736,0.12,0
22c72c4b-da95-42ea-b713-e34cc4dc4322,0.2840738237792225,0.06463930839641395,0.188,0.084,1.0,0.11805209060971962,0.08,0
afe8c2e4-054e-4dea-be46-e5e566877fb3,1.0183468230697332e-06,0.012905296842205814,0.192,0.108,0.0,0.103249097472924,0.16,0
d690dff8-ed7e-4410-a0b7-1b9907b8e707,0.16413291908135572,0.14082546664894424,0.26,0.10364,1.0,0.5762434889183949,0.22,0
ca026abd-c986-4204-a992-159b92097379,3.827459916339438e-10,0.009594999000981864,0.176,0.072,0.0,0.0,0.2,0
dcdf39b7-439b-422a-9fde-70e1f5999dae,0.00010221411725745439,0.0007223092724374445,0.08,0.012,0.0,0.103249097472924,0.1,0
baa52db6-ccc9-4a34-96a1-bd4f10bf1d45,0.006486670781129834,0.0010938466154043274,0.064,0.02,5.397219722940208e-243,0.11805209060971962,0.04,0
2d451fc9-53ac-401a-9068-983567e7da39,2.2265713075512258e-10,0.0016886285812694635,0.116,0.084,0.0,0.29979726305119253,0.14,0
a6204700-ddb7-4150-91da-50f6dd8cb931,1.0037315905380706e-11,0.00014245278545478506,0.048,0.016,0.0,0.103249097472924,0.0,0
038b7ed9-8712-42a8-a11b-8516ef35185f,0.017315484386817907,0.015357074024948604,0.252,0.144,8.333980559070776e-231,0.7620096959012786,0.28,0
6cfed78e-8230-4060-8d57-5adab326eda1,1.263510125259241e-07,0.0004054481710269553,0.036,0.016,1.0,0.0,0.02,0
348c2601-7c4f-4e05-8218-37f7fecffb6f,2.3486557522718663e-06,0.007447349977682178,0.148,0.072,1.0,0.13247374441093848,0.08,0
6357a82a-10ba-4564-bdf7-fd69c1ae7ad5,0.003309714731810162,0.001757251920704868,0.09076190476190477,0.03908474576271186,1.0,0.0,0.04,0
2f23899c-03ec-4a85-a498-19b99f795597,0.0023766765906584487,0.04751101782861987,0.316,0.208,1.0,0.11805209060971962,0.2,0
b614a3c0-662d-4a63-9b5a-3ec991984177,0.39062700725614086,0.05444771645362502,0.284,0.128,1.0,0.0,0.16,0
f6e7891a-32ed-40d3-9bed-4ca0a3eaeb63,4.787798633705986e-05,0.0005766704043044207,0.076,0.04,1.0,0.11805209060971962,0.08,0
244e6d03-8db6-4a7f-8d8b-8084abd46a51,0.05975372487248849,0.0008083524003150808,0.096,0.052,5.6210127304509393e-188,0.13247374441093848,0.06,0
cb28524a-0e5d-46e6-8020-a95e6c345b31,5.689768220757529e-18,0.0008192027206224117,0.064,0.016,0.0,0.11805209060971962,0.0,0
889aa67a-a488-4aa2-8d7b-ab7c6895e1cc,0.11791278654724684,0.0012448618821524742,0.176,0.084,1.0,0.7206591244466356,0.1,0
0cfb5265-cb78-4b69-b9d8-01f77da41ee7,0.0019673179936779803,0.04256439574714241,0.332,0.14,1.0,0.7206591244466356,0.18,0
c1421c38-55f5-4647-947f-9f9ff1e565ec,0.8216608463738884,0.003234985421561314,0.132,0.068,4.95424791732967e-182,0.678092399403875,0.08,0
5a0a2d7e-7e2d-45fd-97a0-142898b44560,1.2022182914021326e-08,0.0010402345256604849,0.076,0.032,3.2440290276647e-293,0.0,0.04,0
375273db-2971-4317-b6bd-6ce686cb6b39,0.9999194835404632,0.0008407502257099755,0.072,0.044,3.572133418742708e-93,0.0,0.06,0
d9727575-2653-4792-8a51-c291fa45dba6,2.7086327300601844e-09,0.02203284792159547,0.16,0.108,0.0,0.6447368421052646,0.12,0
732be50e-3bc9-4544-91f2-485dcb5ecde7,9.011032788840751e-07,0.0046076155924298125,0.06,0.06,1.0,0.0,0.06,0
6f5c7854-c671-425f-abbd-2f7f967c8d38,0.039893393113602606,0.14072562116702525,0.372,0.208,1.0,0.5762434889183949,0.16,1
1b833ed7-2685-4358-89b0-310d48a17ce8,0.9593468658541515,0.1358237014712002,0.248,0.112,1.0,0.7206591244466356,0.14,0
5f993b77-ff35-44f4-908f-37552e9a90cc,2.8994595041163733e-05,0.006868888168865854,0.252,0.12,1.0,0.7165354330708658,0.18,1
94fd55df-00ea-4c77-9733-e22af371e9a6,0.4341977607693293,0.5747258648950995,0.368,0.24,1.0,0.7691281138790024,0.28,1
d3e429d4-960d-4aa4-9dd0-b2f5958237be,0.00010440292320927205,0.012392101885597874,0.212,0.056,1.0,0.7206591244466356,0.16,0
bf71b734-606e-4e3d-8e29-e749df4805ae,1.505952043056081e-05,0.002179245523731864,0.068,0.028,1.4413678612896924e-40,0.5174654752233955,0.02,0
77be4492-87d3-4ca7-a4ce-1d5311784333,4.985784147589118e-07,0.004478115968889536,0.136,0.068,1.0,0.0,0.14,0
b19be952-c837-46c6-8358-b4eeaf8970b6,0.03642800936692129,0.036368466681856663,0.232,0.09564,1.0,0.4572864321608039,0.18,1
87facaa9-5792-4802-9c3f-6f7de1fd1b1a,1.426446780452552e-11,0.011971191150647952,0.164,0.064,0.0,0.103249097472924,0.08,0
c19505b2-8bbf-488e-9049-23b2af659203,4.5636634073551406e-11,0.0012164578432506024,0.076,0.028,1.9099376312173558e-22,0.11805209060971962,0.04,0
076de50a-21d2-48f2-8818-16c21f4ee31d,1.351201647784733e-05,0.027464337425809823,0.288,0.104,1.0,0.7206591244466356,0.16,0
df9e50d8-c33b-4467-9aed-2b4b48b351b6,0.0012096423969153688,0.005659865211122341,0.168,0.072,6.602344414065877e-280,0.7206591244466356,0.12,0
bf2e2b9e-8790-42e8-9420-f27d44945d1d,0.5152278167283214,0.07978827870747614,0.248,0.176,1.0,0.0,0.14,0
b99259ba-13b5-4fe6-81b6-293afd40f0e6,0.018633914508270222,0.06848742314023325,0.3,0.156,1.0,0.858490566037736,0.2,0
26a416af-4736-46ba-ba24-3c6594e03e25,1.2409928820087394e-05,0.001078898286987268,0.08,0.036,1.2287042279757496e-24,0.0,0.02,0
0c73bd44-e307-425c-b7ba-4abf7f8a7a05,0.9998838005388121,0.05280856303163625,0.14,0.064,1.0,0.13247374441093848,0.06,0
1ea677e2-6bb2-49fb-9283-43b16b2160fd,0.9978168023071599,0.003690931830366634,0.11955555555555555,0.084,0.0,0.29979726305119253,0.06,0
e78c1968-6810-4b53-890f-ee082850b03c,0.0015677991381975332,0.001754148041079687,0.024,0.02,1.2427182280275408e-31,0.0,0.0,0
fb933fe4-2190-473d-8078-426e469df78e,1.4060758722060921e-05,0.0068665135688292375,0.088,0.056,1.0,0.11805209060971962,0.06,0
e32fe33c-1750-40a6-af61-979bd3979b64,0.002764562245228391,0.000461964927031248,0.088,0.024,1.0,0.11805209060971962,0.06,0
9bb88697-b3dc-4630-a413-ed0671bc2c20,6.272818132958123e-15,0.00040414116251690044,0.1,0.072,0.0,0.0,0.08,0
860ea01f-9ecd-47a8-adc2-0c7c62d2c199,0.9851358654876525,0.04833517204814686,0.136,0.11108474576271186,1.0,0.11805209060971962,0.28,0
78468807-2ce1-4c63-a49e-4c9bc59b984c,0.023048174951746162,0.0054990812739410585,0.2,0.076,1.0,0.11220715166461197,0.2,0
2f855b59-7601-4ed6-85cb-e0411b11f894,0.009251546167017425,0.0020165666304783544,0.164,0.068,1.0,0.0,0.14,0
a172aca1-15da-4187-99de-34e9fb282605,3.617856053641356e-15,0.000873877321338672,0.032,0.016,0.0,0.103249097472924,0.02,0
56345463-70b2-49ba-91d7-9168c94a29d2,0.279684929217413,0.07350860347291634,0.284,0.168,1.0,0.7682566483748448,0.16,0
a10c25db-e074-4239-b7fc-72700d99e7c1,0.005295293261865227,0.03631095815948662,0.184,0.08,0.0,0.8251295336787562,0.14,0
e59d541e-f166-4211-b687-d9e3228b9c2f,0.014209197358569191,0.06105662063929386,0.144,0.068,1.0,0.11220715166461197,0.08,1
19b43968-7383-46f6-8e86-cf0d4d2bad49,8.020560499448811e-05,0.0009911025858740147,0.088,0.032,1.0,0.103249097472924,0.02,0
cb786cc2-c2d5-4a97-8193-069afa3ab8a1,0.9849221663979555,0.1865071909957125,0.264,0.136,1.0,0.5174654752233955,0.1,0
dde1d0c2-fb66-4a7b-96cb-3ceec16816b7,4.5798667063526835e-06,0.0012743717992834641,0.068,0.016,2.3394637990761076e-84,0.0,0.0,0
057230b9-283a-4881-bfe8-b3aed2e01943,9.015321620783476e-07,0.000705459943682089,0.068,0.044,5.595908874736957e-40,0.0,0.02,0
ab48c2f7-0919-41fd-a04e-6d23a26a0f5a,3.5032899878240185e-07,0.0053617673391850446,0.144,0.084,6.589617154003899e-63,0.7206591244466356,0.14,1
12c74e63-e79f-45cc-84b1-d6e565400020,8.008384531510024e-06,0.09082115196776391,0.224,0.124,1.0,0.11805209060971962,0.26,1
4d1ba732-6cbd-44ea-bc8b-1e1728b4f727,0.10706406085751237,0.09853447624856694,0.372,0.224,1.0,0.7682566483748448,0.22,0
8301e13c-d7f6-4997-bf5e-d5e1966e551c,0.9998725087935181,0.26961288399386707,0.584,0.328,1.0,0.7682566483748448,0.28,0
51828e0c-2ffc-48fb-905b-8757c9dd558e,7.527297059165576e-09,0.017726032871216397,0.192,0.06,0.0,0.20177383592017717,0.08,0
d4c147ec-c15d-4770-86e1-4a0604991503,0.032526477694527677,0.09515125032841543,0.216,0.108,1.0,0.0,0.12,0
614e0f4d-9df2-45fa-af75-3b12a4917827,1.3275223384683653e-12,0.007964352098454124,0.092,0.044,0.0,0.5762434889183949,0.14,0
7c9aa0ee-8a2c-4df3-9254-fafd151f0b70,1.7469891730003757e-05,0.00505731235650124,0.112,0.09564,1.0,0.7620096959012786,0.12,0
390e7409-d47d-42ee-ae7e-6277a53afe04,3.8643146424091365e-09,0.004716047259274238,0.22,0.136,0.0,0.6447368421052646,0.18,0
174692fb-ebca-4ce1-a41f-6cfd2e7e000f,0.019803829392341404,0.1465689048985673,0.168,0.076,9.544552774187537e-68,0.13247374441093848,0.12,0
7cfb5feb-7739-49a0-b1ed-ed048ed6eca9,0.2902447462323772,0.01510524549473629,0.22,0.06,1.0,0.7626737530662306,0.12,0
5cfe8483-feb4-4467-9773-650a43e85e87,0.00014399207494750606,0.1154528261201262,0.228,0.124,1.0,0.7206591244466356,0.1,0
ea3b59bb-6af4-42ae-929e-f86366728b27,0.012003491394090878,0.0017257558859361387,0.08,0.028,1.0,0.103249097472924,0.04,0
e391697a-1a9b-497b-8982-991a4d3da791,3.328096340693131e-07,0.0019488890971152849,0.1,0.056,4.204266168577362e-132,0.5290697674418602,0.06,0
e62156b5-890e-4dec-a832-c9af89cfd566,2.5350628513858368e-06,0.0018693824746232337,0.112,0.024,8.973408990097768e-28,0.0,0.0,0
fccb39bd-e45a-40a6-aa0a-c3fcfe85cb0f,0.00013492038691105594,0.010166834138746451,0.188,0.104,1.0,0.13247374441093848,0.12,0
25c483ea-bc00-460e-9222-c17c434e30c8,1.0219890631867206e-14,0.0015201096322048557,0.076,0.036,0.0,0.13247374441093848,0.0,0
36367fba-c21a-4ee1-a648-fc7921603d12,0.07869145404499998,0.01605039999655017,0.204,0.072,1.0,0.5174654752233955,0.12,0
bac0bb18-7493-4456-86ef-9a96bdb9b086,0.9961333095367559,0.12261462748166686,0.36,0.188,1.0,0.7878787878787872,0.1,0
b582709e-aeaf-4066-bd66-5fc88f12cb93,0.3086782664458485,0.030420240248883533,0.164,0.112,1.0,0.0,0.1,0
e516e93c-d1c4-40c1-80da-5ea4c60feeb6,1.1529449422695538e-06,0.006602677927950653,0.152,0.052,0.0,0.7620096959012786,0.1,0
9439c68b-2d89-4baf-8677-fbe515dffd1a,0.14545377815351218,0.0008141473221526292,0.044,0.044,1.0,0.103249097472924,0.08,0
0fe9fcdf-eb06-4e2c-88d8-04468b427298,0.017145438710122307,0.01145968466092215,0.208,0.12,1.0,0.0,0.3,1
4c02c70c-e6ab-4b55-b1ec-15aff8230432,0.009062630675455608,0.02744279973545084,0.184,0.1,1.0,0.3973799126637543,0.12,0
cd69695b-cc49-4360-bcec-0c2b2fcf86e5,0.5739944587416798,0.01078969871205218,0.176,0.068,1.0,0.5762434889183949,0.04,0
968c0e06-ccc8-4019-9b19-30c5fcfa5a7b,3.813224637287258e-09,0.0006535853694001152,0.112,0.04,0.0,0.13247374441093848,0.1,0
5b2a1d5c-8603-4dba-9179-67270abaece5,0.010986716016019426,0.005062341370566787,0.188,0.072,1.0,0.13247374441093848,0.14,0
56f3101a-c3c5-46b0-89d7-23e78da12dc3,0.0002678547551849175,0.04816635151103535,0.304,0.148,0.0,0.7206591244466356,0.2,0
9312886b-c5c7-4915-b416-89d959a984d1,0.011655975849975414,0.16365208225118943,0.3,0.204,1.0,0.7238636363636366,0.28,0
e5950f0d-6c08-4aca-a697-80e02d1bf976,0.9980034256401515,0.05316704909586466,0.2,0.08,1.0,0.3973799126637543,0.16,1
581ebc24-be50-4a96-ad70-1dcaf149794f,0.14127081182665605,0.009705153302349835,0.08,0.032,1.0,0.103249097472924,0.1,0
049e8666-667b-4f89-814a-24f1f7389741,2.165713454449041e-06,0.07693654534228049,0.19066666666666668,0.09725423728813558,1.0,0.7682566483748448,0.1,0
bd64e075-b8f5-4910-a2d5-52fac4fd883d,3.4257373795918095e-05,0.03301052773685682,0.128,0.06,1.0,0.6667952178943308,0.08,0
dcb9ac13-c818-4b3a-b8d5-721f758a17d9,0.2204196324804517,0.009192113642928082,0.112,0.084,1.0,0.13247374441093848,0.1,1
ab664792-013b-4c60-b072-40cb82198391,1.9921628190298123e-06,0.0010625605918292132,0.072,0.032,0.0,0.13247374441093848,0.06,0
21913154-8585-4548-a5f4-64f8c355a59b,0.9993741571585469,0.8404092867367214,0.508,0.328,1.0,0.7206591244466356,0.3,1
de9a0976-c34c-4422-986a-bf89d6f5e003,0.37151067785495956,0.0026079717108539124,0.236,0.112,1.0,0.7878787878787872,0.16,1
a6e399de-389b-4bd2-bd4b-b8b4ffd6c6f2,0.00021601730203956888,0.002218892095208277,0.112,0.044,1.1489841605276959e-29,0.11805209060971962,0.1,0
2b1905cc-ac8d-4286-a676-a0710f40c920,1.3592161066456374e-05,0.0008448857133718652,0.024,0.036,1.0,0.13247374441093848,0.04,0
4ed90df8-7bca-4457-99b6-33426b3cb0ea,1.0188451985349487e-08,0.09067517341824752,0.284,0.196,1.0,0.7682566483748448,0.24,0
a0a5edb5-f8dd-43eb-b51e-c6a69f4840c5,0.03729679334669214,0.11450348158749382,0.244,0.132,1.0,0.0,0.16,0
1f5943e6-2f8f-47b4-86a5-ec47fb0a10c1,0.029749400507504735,0.0027940902335963054,0.148,0.06,1.0,0.5762434889183949,0.06,0
9d03988a-51ef-424e-b0dd-afe711282b7b,2.0049417693170276e-07,0.0012155307679024615,0.08,0.02,3.5323542599055306e-191,0.7238636363636366,0.04,0
a2754b5d-62c9-472f-b2e0-d1b3d6682e4d,0.005381221740117093,0.07653838789850778,0.18,0.06,1.0,0.7682566483748448,0.1,0
6b552e89-7b5e-4e2b-b3a6-3f8f0ef9f0cd,2.068103374756593e-06,0.0004522178189692635,0.056,0.036,1.342881699006624e-73,0.11805209060971962,0.0,0
aef9d970-3697-4e75-bc1d-a84dd0439541,3.6242140893335047e-09,0.001619014739505575,0.028,0.024,0.0,0.11805209060971962,0.0,0
f66eb843-4cad-46b0-b0b4-009fc9493aa2,0.0002852892312748432,0.004648541510438557,0.116,0.048,0.0,0.103249097472924,0.08,0
578b29fb-1b9e-4024-9121-0d012dbb0cb5,1.1293931950046843e-05,0.0017816069682420842,0.096,0.056,1.0,0.678092399403875,0.08,0
564b512a-56c1-4cbd-9e60-b9ec21e9be57,0.9992949527895154,0.21681161277906336,0.372,0.16,1.0,0.7878787878787872,0.18,1
e4e247c3-e71d-4f60-8ed9-2ced04fef223,0.5703885360793386,0.065024963613159,0.24,0.144,1.0,0.7626737530662306,0.16,1
77d08112-9d24-469d-add3-d0b9d2a5631a,0.35757878592434755,0.006776244157714696,0.22,0.144,1.0,0.7691281138790024,0.2,1
46e48278-4c5b-415b-bb11-5fa265c849fc,0.02738118108728449,0.0021588030225658385,0.1,0.024,3.101326394026462e-62,0.11805209060971962,0.04,0
cf60c7fa-b106-44d7-8130-0dc657df9fbb,1.3171413851982186e-06,0.0006726131608872808,0.052,0.032,1.0,0.11805209060971962,0.06,0
3d6bc077-fb66-490c-bbf7-8659145b2853,4.445619888014575e-05,0.00039077180004477304,0.02,0.016,8.998853890598758e-95,0.13247374441093848,0.02,0
9cd0ba4c-df5b-4097-8cd1-74036b1cfd1d,0.0030797595108696483,0.007608042482838981,0.164,0.072,0.0,0.0,0.04,0
9bdc9d99-1868-4e1d-9309-363b5453c11d,0.00271167672708886,0.011407198878321338,0.136,0.056,1.0,0.5762434889183949,0.16,0
4b67d890-3a0e-4132-95c2-a519dafb883a,0.03224007753543335,0.0012394923014346776,0.112,0.024,1.0,0.08708133971291877,0.1,0
5d262ca5-3624-43a9-97eb-0f905ed3aed7,7.237168332692942e-07,0.0046866745116615925,0.096,0.084,3.9571574394561656e-78,0.13247374441093848,0.08,0
117f0f6d-f48c-4da5-b107-ec90d7953a8d,0.00016485723814816023,0.23955027398623152,0.284,0.2,5.0779366807331926e-80,0.0,0.14,0
e256195e-624f-4330-abcb-46d6811defe5,0.008223965019564024,0.021038253575563198,0.3,0.156,6.46453795000764e-63,0.103249097472924,0.2,0
3cad93e3-6502-4388-aab6-bc0690a1a4a5,0.9846823642298191,0.8276951409360608,0.46266666666666667,0.376,1.0,0.8530038346825718,0.28,1
2fbe5868-eb48-447c-a923-a5a4678e8b8a,1.8628337644071496e-07,0.0022768854071446433,0.1,0.056,0.0,0.7691281138790024,0.04,0
568e7f96-a518-427e-aed9-1be9f269a89e,2.581016956156493e-08,0.004988425579014343,0.168,0.088,1.0,0.7691281138790024,0.1,0
ba4c901a-0a58-4a24-9485-8b655a4a4ca7,1.149138941821822e-08,0.004238844546859113,0.092,0.056,6.724855118744356e-21,0.37295081967213084,0.06,0
e24f106c-28c5-406d-bdb9-19a15f4f10b9,0.0044098980095477365,0.012540588442149642,0.168,0.092,1.0,0.11220715166461197,0.14,0
27d659cf-174b-4558-8d95-3591d8f03430,0.9946863492790925,0.8861992886439982,0.632,0.384,1.0,0.8530038346825718,0.34,0
509a582d-694c-4932-9bed-1d9f2179f90a,0.0014810233379424908,0.004825642960269506,0.124,0.08,1.0,0.103249097472924,0.12,0
54197828-0e8d-4906-a2d7-75aee8392196,0.9981013801905355,0.12252835137645655,0.28,0.196,1.0,0.37295081967213084,0.22,1
ad92bfd4-d3f0-4f39-95fc-8a45498745e3,0.0030022756311974845,0.023731709414710003,0.344,0.164,0.0,0.6667952178943308,0.16,0
6caf8b87-74b2-4e2a-959e-32e3bc09a779,0.0006312560478001395,0.04260076771695989,0.216,0.12,1.0,0.11805209060971962,0.2,0
9f967cdb-0411-4e51-97dd-04f364112423,2.7756551431647902e-05,0.00710198660004538,0.124,0.06,1.0,0.0,0.18,0
6c60884e-5aa0-432b-b201-bbf60894537c,9.603104704057637e-05,0.00920697143150031,0.168,0.068,1.0,0.8251295336787562,0.08,0
2c9ea4f2-dff4-4268-9cf7-d8da19ded8f3,0.0019173501893787208,0.0024322318030114204,0.08333333333333334,0.024,1.0,0.103249097472924,0.06,0
